ds,yhat,yhat_lower,yhat_upper
2023-12-09 14:00:00,6444.958085345509,4010.6299755800424,9018.544121498946
2023-12-09 15:00:00,6777.889932140325,4373.970498238125,9371.238116466911
2023-12-09 16:00:00,6207.38670082288,3562.4509298326875,8576.059567461853
2023-12-09 17:00:00,6640.959574292763,4136.889536186157,9116.993114116183
2023-12-09 18:00:00,6594.56027905911,4125.756554929929,9130.955229309737
2023-12-09 19:00:00,7082.182193134912,4501.4151006891125,9530.55117613359
2023-12-09 20:00:00,6934.720030381766,4308.289149918083,9261.19389745072
2023-12-09 21:00:00,7933.747910262424,5346.456591678581,10388.667856956092
2023-12-09 22:00:00,7928.169400634271,5388.752645424453,10295.928409972803
2023-12-09 23:00:00,7095.1078227537255,4689.620711688542,9650.417461396124
2023-12-10 00:00:00,7498.799088932735,4887.318937849836,9861.663581379595
2023-12-10 01:00:00,7572.012669459319,4897.6742263193455,9952.53637920986
2023-12-10 02:00:00,7231.723291558357,4706.169600686537,9605.18119811646
2023-12-10 03:00:00,7417.90289419531,4824.362662690156,10055.641746150874
2023-12-10 04:00:00,7687.639002968769,5277.169027448705,10159.617353883714
2023-12-10 05:00:00,7414.908804841328,5026.259492490744,9993.75854217335
2023-12-10 06:00:00,7481.462132283614,4773.503642786374,9942.862665887358
2023-12-10 07:00:00,7710.906351762604,5279.202687639073,10320.829003456245
2023-12-10 08:00:00,7594.488494624819,5149.407753688044,10074.348665245965
2023-12-10 09:00:00,7167.949213813144,4719.730122762101,9585.605315745155
2023-12-10 10:00:00,7031.146058105321,4485.646393016535,9553.81694526345
2023-12-10 11:00:00,6777.8279185415495,4254.121960849865,9208.250741493137
2023-12-10 12:00:00,6780.948746532059,4189.504471906265,9255.784400976698
2023-12-10 13:00:00,6655.3128819941185,3996.083975435609,9138.064872180888
2023-12-10 14:00:00,6504.285361917114,3921.938533360425,9063.98281662095
2023-12-10 15:00:00,6261.489990806523,4007.7534098706765,8612.131805832352
2023-12-10 16:00:00,6416.224560859783,4004.0701968191456,8741.83384724418
2023-12-10 17:00:00,6399.4421889989735,3845.8823748331097,8756.517160922358
2023-12-10 18:00:00,6433.2833664994405,3798.783939384076,9054.18889908263
2023-12-10 19:00:00,7053.401183923885,4229.16495511714,9486.864038525537
2023-12-10 20:00:00,6494.87483550439,4032.002895214914,9052.371852195163
2023-12-10 21:00:00,6665.72822202888,4236.490566560966,9181.138762158245
2023-12-10 22:00:00,6569.315947040098,4220.443348612366,9244.218696322483
2023-12-10 23:00:00,6809.596146991934,4360.428164252482,9249.125170628515
2023-12-11 00:00:00,6694.461457421265,4151.328517016615,9209.485865230148
2023-12-11 01:00:00,6781.431832154643,4461.677244940879,9314.773187335664
2023-12-11 02:00:00,6880.331350498453,4276.6580597192915,9286.602695050477
2023-12-11 03:00:00,11698.321501745315,9355.344082820853,14236.808681923323
2023-12-11 04:00:00,8702.232878057306,6388.568151765895,11102.347503863964
2023-12-11 05:00:00,7230.047648525048,4593.802284775485,9653.127199471512
2023-12-11 06:00:00,7180.669681093918,4711.847049189183,9698.332332799868
2023-12-11 07:00:00,7720.945827276879,5303.042024008813,10359.452215085754
2023-12-11 08:00:00,7955.204194693548,5463.443661516089,10315.198724716034
2023-12-11 09:00:00,8045.129076995758,5564.966549099906,10414.875854094913
2023-12-11 10:00:00,8259.30053959657,5532.700403007908,10624.854917491539
2023-12-11 11:00:00,8303.122685244045,5650.004077602743,10861.17383849429
2023-12-11 12:00:00,6979.319156350742,4531.6850942894325,9515.743994682072
2023-12-11 13:00:00,7186.92018908224,4736.70306839105,9673.366181795165
2023-12-11 14:00:00,6608.769481109286,4127.2107984124295,9285.330448691358
2023-12-11 15:00:00,6992.374676467385,4509.2227732401725,9423.036900344134
2023-12-11 16:00:00,6536.7252551395595,3966.854811443388,9034.351123321996
2023-12-11 17:00:00,6869.1661467098,4469.0267351001075,9442.155745862661
2023-12-11 18:00:00,6585.059249917621,4171.672033193932,9226.834241526967
2023-12-11 19:00:00,6429.162380932826,3967.0688737416285,9080.56145468134
2023-12-11 20:00:00,6112.512152800103,3583.1798269203127,8420.960485038433
2023-12-11 21:00:00,6815.170347314134,4092.377283633264,9145.412333215145
2023-12-11 22:00:00,6612.214440559433,4156.002564932133,9088.740039489916
2023-12-11 23:00:00,6580.861128034069,3977.481304138252,8971.961750815306
2023-12-12 00:00:00,8592.61495166229,6184.02265634412,11173.310726554897
2023-12-12 01:00:00,7190.927319308883,4670.220544763641,9887.48139753892
2023-12-12 02:00:00,7281.997753741498,4932.963537590933,9779.223276248098
2023-12-12 03:00:00,6394.242999942883,3778.2776406338494,8868.991973050577
2023-12-12 04:00:00,5802.822529401396,3368.2236384946364,8217.38932941186
2023-12-12 05:00:00,6190.082923463153,3559.0457837889894,8591.900606823036
2023-12-12 06:00:00,6238.261553827927,3634.8136544773542,8613.604262007106
2023-12-12 07:00:00,8129.264683952382,5502.010127303888,10513.1713167792
2023-12-12 08:00:00,7334.67141980917,4835.251745735188,9919.074461877473
2023-12-12 09:00:00,6044.66644524735,3444.1719806584256,8415.513952693429
2023-12-12 10:00:00,6838.001141544233,4302.452988276208,9450.409359039537
2023-12-12 11:00:00,5955.428196954094,3494.361297435278,8398.279453651969
2023-12-12 12:00:00,5610.843790934193,2932.4914757711354,8222.208192607433
2023-12-12 13:00:00,6085.697270851764,3508.494907456312,8459.479938475186
2023-12-12 14:00:00,6430.803112909681,3736.0460201411597,8935.53851669163
2023-12-12 15:00:00,6778.36143947554,4331.357275604971,9722.143525953818
2023-12-12 16:00:00,8080.925452965753,5568.940185649241,10594.009189280485
2023-12-12 17:00:00,6427.541360608778,4095.6612843645967,9164.034033486976
2023-12-12 18:00:00,7697.096523937118,5108.623681103795,10052.353423128152
2023-12-12 19:00:00,7734.8669219337335,5093.083404980239,10202.189198874039
2023-12-12 20:00:00,6672.247896852957,4039.716528752879,9149.431091655813
2023-12-12 21:00:00,6513.005693220765,4151.068894819613,8939.896975557454
2023-12-12 22:00:00,6786.312374757476,4232.7715258675735,9399.43426125324
2023-12-12 23:00:00,6387.294711352187,3999.2040852296604,8974.157183150955
2023-12-13 00:00:00,6227.364007248813,3714.50228599119,8823.680444425197
2023-12-13 01:00:00,6809.539761000347,4206.576031544867,9331.303074930687
2023-12-13 02:00:00,6395.6056174343785,3802.9013003704436,9035.59889935349
2023-12-13 03:00:00,6359.394542301828,4014.321197226973,8861.653886333579
2023-12-13 04:00:00,5651.488951168376,3101.118265276072,8100.756289587532
2023-12-13 05:00:00,6176.648460284876,3675.3997439684786,8654.754232222536
2023-12-13 06:00:00,6247.288247379955,3508.9318375031226,8679.203568072737
2023-12-13 07:00:00,6322.753530184806,3796.221900370681,8890.873632348634
2023-12-13 08:00:00,6139.90177233469,3568.14342865142,8527.834546847995
2023-12-13 09:00:00,6793.227626182125,4194.00100841335,9212.567514817034
2023-12-13 10:00:00,6197.243571210721,3561.706970557047,8743.567902311368
2023-12-13 11:00:00,6403.222519954791,3879.551420611201,8908.346662184527
2023-12-13 12:00:00,6799.009808718898,4499.606111290235,9410.866703178033
2023-12-13 13:00:00,6191.341385420628,3806.646990367724,8615.737959568054
2023-12-13 14:00:00,5926.708615398666,3448.242912722997,8462.257936786113
2023-12-13 15:00:00,5944.538471157729,3476.953273254034,8502.185076129084
2023-12-13 16:00:00,5951.671728764627,3425.9928652587637,8457.194271214117
2023-12-13 17:00:00,5772.018303667552,3340.212764692387,8254.667825739463
2023-12-13 18:00:00,5950.14365098551,3380.536273527337,8420.252358073813
2023-12-13 19:00:00,6853.349963633986,4417.282464358708,9256.156727771368
2023-12-13 20:00:00,6282.375573952903,3868.8203357805814,8735.938213983645
2023-12-13 21:00:00,6835.417841998534,4235.4129151828665,9339.66424846278
2023-12-13 22:00:00,6776.397232752221,4319.460017764779,9337.224854268627
2023-12-13 23:00:00,8050.690957951776,5777.154283952534,10672.810544219
2023-12-14 00:00:00,7594.2125235034155,5063.81690020286,10042.20642541578
2023-12-14 01:00:00,7089.894669025779,4733.73179717989,9705.793239043622
2023-12-14 02:00:00,6743.270042031214,4150.737904232361,9304.814690185774
2023-12-14 03:00:00,6009.9936874368395,3610.7823677048937,8655.744796279754
2023-12-14 04:00:00,6128.975694270183,3568.379919708994,8520.410169406878
2023-12-14 05:00:00,6121.71495599767,3487.5611804445934,8601.311915052253
2023-12-14 06:00:00,6337.220949667605,3717.737800812308,8708.30996803
2023-12-14 07:00:00,6029.560476910338,3468.778673009052,8674.400083170054
2023-12-14 08:00:00,5953.645992038561,3487.232218106562,8379.612302869922
2023-12-14 09:00:00,6296.729510079948,3786.6632599710865,8882.702075752652
2023-12-14 10:00:00,6296.380538325481,3832.300294377214,8759.912387292088
2023-12-14 11:00:00,6807.123018013201,4311.750243878537,9140.426783733747
2023-12-14 12:00:00,6376.230308673736,3834.0420683717048,8793.854855770911
2023-12-14 13:00:00,7050.44196388821,4444.843356237482,9503.255518796166
2023-12-14 14:00:00,6399.784277148463,4013.3815738812714,8949.882697925785
2023-12-14 15:00:00,6358.713083739239,3833.766415639239,8826.839219620202
2023-12-14 16:00:00,7162.007954832561,4736.252781156431,9730.871607844281
2023-12-14 17:00:00,6938.578565094123,4272.253641291217,9440.518908829281
2023-12-14 18:00:00,6531.226016095217,4077.366961946033,9024.225415816389
2023-12-14 19:00:00,6312.941759408556,3580.9242197526314,8701.67897953637
2023-12-14 20:00:00,7831.298414515074,5338.972727879426,10388.342894306244
2023-12-14 21:00:00,7614.543193787488,5153.53272031532,10066.438184150826
2023-12-14 22:00:00,6801.745224832747,4077.5765730703633,9233.77939523969
2023-12-14 23:00:00,8099.631719545882,5567.469112700164,10522.768194139551
2023-12-15 00:00:00,9036.364676748837,6596.060976902927,11429.30677145441
2023-12-15 01:00:00,7529.67901324475,4964.131653160838,10062.994624458996
2023-12-15 02:00:00,8442.120516118286,6024.88712150354,10845.586637315097
2023-12-15 03:00:00,7452.8052807316035,5016.087347431428,10085.12766857743
2023-12-15 04:00:00,9394.654044013276,6715.838279244319,11960.708054969751
2023-12-15 05:00:00,8580.75977192152,6161.597656823103,11114.450403083592
2023-12-15 06:00:00,9711.654103149061,7179.363890587112,12146.674985568834
2023-12-15 07:00:00,10215.12099844181,7745.67975664929,12833.703514692048
2023-12-15 08:00:00,8515.293134926334,6150.416361323547,11053.79090080989
2023-12-15 09:00:00,10344.609917560834,7795.494522553288,12794.923226431403
2023-12-15 10:00:00,7998.597559871316,5421.94834332279,10757.200454256983
2023-12-15 11:00:00,7429.933798753107,5132.183811665121,9852.125920197408
2023-12-15 12:00:00,7239.426958561735,4824.844202052814,9806.638348705852
2023-12-15 13:00:00,6811.204063777484,4051.573319102323,9283.616430205657
2023-12-15 14:00:00,6892.419450068243,4427.344889675524,9426.442251011438
2023-12-15 15:00:00,6798.582265630173,4325.20419759955,9081.558875933562
2023-12-15 16:00:00,7623.622856856958,5287.5564931752515,10047.402311535623
2023-12-15 17:00:00,7763.241906374564,5367.945987459713,10246.194695666301
2023-12-15 18:00:00,7493.819614715025,5139.612101901838,10172.583212462681
2023-12-15 19:00:00,9532.616495073453,6983.854956995904,11898.5284369952
2023-12-15 20:00:00,13699.406248016487,11065.288450010414,15948.048863926164
2023-12-15 21:00:00,11612.066685981044,8980.323599095293,14023.904408968005
2023-12-15 22:00:00,13007.50689707718,10558.724058617297,15560.275667227057
2023-12-15 23:00:00,11892.05435320961,9394.913209708844,14522.071568935124
2023-12-16 00:00:00,8954.95050860844,6455.51098728887,11582.89496723766
2023-12-16 01:00:00,9327.280041228523,6972.307956812522,11768.971869824458
2023-12-16 02:00:00,8326.752015663757,5723.798382604926,10745.410033599748
2023-12-16 03:00:00,8073.36869655358,5664.219223442371,10546.931149851232
2023-12-16 04:00:00,8088.843772679602,5406.060163415733,10377.992033308448
2023-12-16 05:00:00,8269.872484424232,5883.700503799184,10692.144562181882
2023-12-16 06:00:00,6951.430025555477,4558.988908015343,9444.807690886964
2023-12-16 07:00:00,6783.433966160202,4189.283199951765,9177.349951236307
2023-12-16 08:00:00,6330.6202658249495,3767.624286240566,8787.901250547535
2023-12-16 09:00:00,6378.333814237215,3937.5840166454227,9006.28860541487
2023-12-16 10:00:00,5579.631627458504,3258.9200475917896,7954.712114017809
2023-12-16 11:00:00,5970.661374091599,3322.8085043841356,8428.035658213583
2023-12-16 12:00:00,5635.148918617539,3127.4311911663926,8062.398986145683
2023-12-16 13:00:00,5410.691005988982,2944.1601008382,7810.676623070502
2023-12-16 14:00:00,5174.384361519844,2381.495802100817,7732.097157867636
2023-12-16 15:00:00,5400.98333279185,2878.261391347541,7924.9437849742435
2023-12-16 16:00:00,5433.205538928375,3090.124090935725,7936.276488484604
2023-12-16 17:00:00,5529.094106578547,3025.216891937398,7982.193899628215
2023-12-16 18:00:00,5649.896772359807,2923.7481703916274,8265.255668438502
2023-12-16 19:00:00,5996.994851269452,3505.7269228687965,8408.183303521611
2023-12-16 20:00:00,5919.220561055284,3534.668807446103,8247.546208070353
2023-12-16 21:00:00,6006.0204919635735,3510.1299926473803,8466.424024264927
2023-12-16 22:00:00,5496.859504152685,2876.5587191464433,7998.400378543253
2023-12-16 23:00:00,5365.546792104563,2883.553227962905,7858.775901821198
2023-12-17 00:00:00,6221.119372594823,3725.0948166903136,8653.951389532358
2023-12-17 01:00:00,5650.146620105548,3224.184808158209,8128.150678673114
2023-12-17 02:00:00,5887.621466469813,3379.1458223622535,8386.49265520923
2023-12-17 03:00:00,5823.69932600878,3416.198273391512,8355.28812091218
2023-12-17 04:00:00,5808.818725388545,3382.5457508863224,8167.062455530982
2023-12-17 05:00:00,5896.951595122757,3370.131129319517,8474.851720487643
2023-12-17 06:00:00,5960.2402671719365,3514.993975126352,8436.65203930899
2023-12-17 07:00:00,5868.4802276297905,3428.4682186504597,8659.068422504368
2023-12-17 08:00:00,5831.401452799551,3450.3468247287733,8402.28437960782
2023-12-17 09:00:00,5720.5664706084035,3125.0375370045454,8238.761760124376
2023-12-17 10:00:00,5830.551576127583,3259.0423778254444,8224.256702506778
2023-12-17 11:00:00,5810.115843139118,3303.0620325402456,8488.927892682404
2023-12-17 12:00:00,6223.803253409458,3829.5675731737747,8861.8841724167
2023-12-17 13:00:00,5844.0658493220035,3372.3385805100374,8257.131006425896
2023-12-17 14:00:00,5760.316441029363,3195.4957583468354,8276.841042674341
2023-12-17 15:00:00,6104.750916270149,3710.037201858681,8651.821605422487
2023-12-17 16:00:00,6104.619358008911,3584.130255323239,8455.02943146779
2023-12-17 17:00:00,6126.113902587777,3531.532405858845,8679.675949260747
2023-12-17 18:00:00,5875.761611769852,3284.6576825946086,8322.111580479512
2023-12-17 19:00:00,5836.089337775547,3317.963380577125,8242.446457397888
2023-12-17 20:00:00,5691.251701800204,3260.978314985623,8487.942986479406
2023-12-17 21:00:00,5499.3975305301165,2772.0131337600837,7786.667278198582
2023-12-17 22:00:00,5540.584398777069,3058.9239334086474,8048.947700133364
2023-12-17 23:00:00,5365.378747965671,2883.4828922828215,7924.523250963501
2023-12-18 00:00:00,6002.182930789205,3466.6531005298234,8513.769928152287
2023-12-18 01:00:00,5630.07025889437,2976.6507108999303,8189.243255807321
2023-12-18 02:00:00,5821.194203459287,3260.8010831537645,8432.47793893091
2023-12-18 03:00:00,5700.041313557014,3118.201193307509,8020.324093496018
2023-12-18 04:00:00,5772.081872085217,3290.915878509974,8332.914104907986
2023-12-18 05:00:00,5868.687922725986,3253.9714502434213,8343.517316298923
2023-12-18 06:00:00,5905.824285210855,3360.781104395652,8451.217342182143
2023-12-18 07:00:00,5940.641633599964,3391.7854496687123,8354.054732511291
2023-12-18 08:00:00,5940.07581870152,3329.9043299747186,8519.654239295589
2023-12-18 09:00:00,5876.134512907169,3382.3678250137746,8347.312830085977
2023-12-18 10:00:00,5805.371422603764,3162.109405494506,8347.54205500449
2023-12-18 11:00:00,5730.776506282053,3407.2373702305554,8230.483068120811
2023-12-18 12:00:00,5509.083928603933,3005.8166483287964,8036.070464053771
2023-12-18 13:00:00,5421.093166048674,2877.144368596277,7934.764594922841
2023-12-18 14:00:00,5631.017589940339,3131.5304386111684,8184.994561752726
2023-12-18 15:00:00,6430.637833717983,3918.982154764384,9035.921836313622
2023-12-18 16:00:00,5702.368882398577,3242.9997411934064,8258.221807493313
2023-12-18 17:00:00,5655.580240902345,3107.589418899304,8071.085441941806
2023-12-18 18:00:00,5752.011703095872,3225.130619766506,8312.246105755643
2023-12-18 19:00:00,5693.402178893179,3107.7297355802516,8063.229452253068
2023-12-18 20:00:00,5621.542262066621,3048.847180969943,8140.969685458179
2023-12-18 21:00:00,5365.395654316975,2867.9377427334925,7899.796105445628
2023-12-18 22:00:00,5086.059956766591,2534.1454096171983,7613.270336716876
2023-12-18 23:00:00,4835.859983650818,2430.1235449078094,7234.8060701467275
2023-12-19 00:00:00,5118.916473265205,2627.637244043914,7566.163686696338
2023-12-19 01:00:00,5140.560388204439,2767.1167939843335,7612.718929390672
2023-12-19 02:00:00,5458.015612834134,2898.4379616052347,7957.909747894185
2023-12-19 03:00:00,5663.915767429558,3260.1471753614433,8041.791142941063
2023-12-19 04:00:00,5392.796840920891,3034.484938886609,8004.310990238232
2023-12-19 05:00:00,5344.56675537662,2867.251770358633,7665.57654654185
2023-12-19 06:00:00,5420.822749996873,2805.242173630086,8116.079693337444
2023-12-19 07:00:00,5294.923553256946,2997.649287655459,7867.149351291217
2023-12-19 08:00:00,5242.948365217691,2796.3282841070254,7848.156532829534
2023-12-19 09:00:00,5376.1040257763725,2876.705783877603,7924.114699699022
2023-12-19 10:00:00,5313.2963350448,2747.4500363549782,7813.342067131566
2023-12-19 11:00:00,5609.451547784945,3187.9328540549463,8221.753637140291
2023-12-19 12:00:00,5823.6783541883615,3293.2661521343093,8509.790906990189
2023-12-19 13:00:00,5905.0624438230425,3166.7602950134246,8311.797828316865
2023-12-19 14:00:00,5878.2083448879675,3622.2758901932148,8435.215372649744
2023-12-19 15:00:00,5934.550060897578,3413.2201020565135,8430.542972935056
2023-12-19 16:00:00,5815.34223570177,3398.2193209279103,8168.625146093592
2023-12-19 17:00:00,5814.385354214384,3128.89020466591,8271.501705274311
2023-12-19 18:00:00,5887.802738116779,3456.6750694809825,8512.63939099697
2023-12-19 19:00:00,5374.099526010162,2866.0052206729147,8002.302822291663
2023-12-19 20:00:00,6007.031266274218,3498.7214774963145,8502.690773848577
2023-12-19 21:00:00,5160.1546334169325,2736.205199133151,7682.604395661758
2023-12-19 22:00:00,4754.402090482125,2317.5120314900014,7364.969765582827
2023-12-19 23:00:00,4863.789740836554,2508.3965015169906,7408.0371287031885
2023-12-20 00:00:00,4773.36938380868,2288.1590880383815,7251.956772404705
2023-12-20 01:00:00,4895.111473963482,2427.222146817749,7517.615961589576
2023-12-20 02:00:00,5410.901911073807,2962.7514118471863,7794.145615749324
2023-12-20 03:00:00,5521.950661716676,3158.6533204301554,7936.082859157283
2023-12-20 04:00:00,5432.259421452738,3089.1378630274776,8014.560711004908
2023-12-20 05:00:00,5607.616669037939,3199.3088575607494,7986.830672700688
2023-12-20 06:00:00,5239.532809367902,2596.7140925206318,7646.615997681946
2023-12-20 07:00:00,5215.903819575813,2577.3623220915338,7741.022848655751
2023-12-20 08:00:00,5231.683145211469,2738.3165841169844,7609.416715707736
2023-12-20 09:00:00,5365.7419944413095,2721.353066628739,7849.531973952279
2023-12-20 10:00:00,5424.743229208272,2861.9609986784344,7779.2650299670995
2023-12-20 11:00:00,5631.713531873831,3257.7287139889113,8057.5261959815225
2023-12-20 12:00:00,5216.394307772067,2718.6371071103176,7707.918010488449
2023-12-20 13:00:00,5563.332693505203,3108.1095108091004,8022.392239193606
2023-12-20 14:00:00,6085.844724744905,3711.127122052547,8685.43915058285
2023-12-20 15:00:00,6102.540131219441,3665.3997275991296,8513.39778076029
2023-12-20 16:00:00,5903.163320999185,3434.7202654167586,8379.579894275113
2023-12-20 17:00:00,5670.178838697212,3176.415553548925,8086.645854432072
2023-12-20 18:00:00,6125.992123238051,3786.8427118601644,8680.562004884938
2023-12-20 19:00:00,5740.202290376605,3461.2197221036454,8153.881523230548
2023-12-20 20:00:00,5618.057184189794,3167.614580175856,8094.788483748615
2023-12-20 21:00:00,5245.11712730388,2840.257894329182,7919.950458020214
2023-12-20 22:00:00,5648.418900576401,3120.376533999855,8148.474224942288
2023-12-20 23:00:00,6507.719694014359,3994.3453451818928,8833.78829955859
2023-12-21 00:00:00,5723.946030686502,3283.3447557686154,8169.656885062144
2023-12-21 01:00:00,6303.249392815747,3925.617503172981,8862.22535238417
2023-12-21 02:00:00,5748.498692517936,3104.515858229649,8412.322279785058
2023-12-21 03:00:00,5403.948642112136,2935.7885473182023,7815.144603410268
2023-12-21 04:00:00,5688.513935107475,3159.631142078753,8212.955604295053
2023-12-21 05:00:00,5694.528353464945,3108.7722103177985,8198.31984940715
2023-12-21 06:00:00,5446.580263624506,2995.0715245057563,8179.79432171731
2023-12-21 07:00:00,5514.999914183719,3200.952422301224,8250.217829416933
2023-12-21 08:00:00,6231.370080636128,3740.475858724721,8585.473043251697
2023-12-21 09:00:00,5729.2536724001275,3395.734276995263,8286.546527350736
2023-12-21 10:00:00,5505.201007421824,3030.982249996156,8068.8494452523155
2023-12-21 11:00:00,6004.333062241331,3453.660978442852,8569.123289710838
2023-12-21 12:00:00,6216.829676390309,3574.5635501430565,8587.898542743418
2023-12-21 13:00:00,5930.7376267588,3437.6045464085264,8314.73419978925
2023-12-21 14:00:00,6075.067097164985,3562.0772023297413,8514.335120913252
2023-12-21 15:00:00,6227.275357654482,3816.2645869761914,8758.168083607387
2023-12-21 16:00:00,5903.807303371959,3270.79949093034,8394.865031358484
2023-12-21 17:00:00,5988.726130347402,3537.6377518426366,8536.27740442009
2023-12-21 18:00:00,6024.8448426657105,3401.80089240716,8397.145107460947
2023-12-21 19:00:00,6143.607845877221,3620.3634676942784,8576.624122687164
2023-12-21 20:00:00,5429.0578481702,2946.4594051708677,7911.567249263808
2023-12-21 21:00:00,5142.400073868732,2579.399062122382,7605.63240095282
2023-12-21 22:00:00,5737.616916557847,3250.713356216907,8210.700772482502
2023-12-21 23:00:00,5640.319499631846,3174.9750591736083,8081.316261866393
2023-12-22 00:00:00,5618.03282019745,3156.1081363952458,8254.144228799852
2023-12-22 01:00:00,6137.548451194767,3549.93080568815,8640.59281036328
2023-12-22 02:00:00,5702.4225392598,3226.468146606433,8270.04796985774
2023-12-22 03:00:00,6197.768224453159,3872.6826678111365,8685.19799688259
2023-12-22 04:00:00,6594.9038744677755,4053.313525162387,8986.546561503354
2023-12-22 05:00:00,7192.441430003346,4472.443277790126,9590.882518761426
2023-12-22 06:00:00,7588.440837568904,5154.405900891016,10262.129706509499
2023-12-22 07:00:00,6263.156580656849,3868.994163525496,8933.287897809087
2023-12-22 08:00:00,6173.256921200608,3755.6069467260118,8680.05799762288
2023-12-22 09:00:00,6557.8754101534205,3945.171621446659,9177.27328018341
2023-12-22 10:00:00,6072.260611594593,3540.461629168263,8568.706318440813
2023-12-22 11:00:00,6076.700526431197,3764.112387649212,8678.460376983146
2023-12-22 12:00:00,6121.212326354995,3544.2690180117734,8733.864866926851
2023-12-22 13:00:00,6036.566721452024,3549.5374744482506,8597.518594672112
2023-12-22 14:00:00,5389.756359248779,2974.510479598185,8016.158160714765
2023-12-22 15:00:00,5041.91203256753,2642.391306513946,7558.359140491807
2023-12-22 16:00:00,4968.261589059414,2554.3263965859,7597.853490036434
2023-12-22 17:00:00,5376.277587339667,2786.656341252236,7926.022849067757
2023-12-22 18:00:00,4979.222869155797,2447.315305763487,7567.77729382145
2023-12-22 19:00:00,5128.63685185947,2660.1562533255724,7717.092820729474
2023-12-22 20:00:00,5323.138484979731,2817.2772218095074,7715.393820266883
2023-12-22 21:00:00,5231.783388976245,2623.641264675436,7680.053703447406
2023-12-22 22:00:00,6277.478678673367,3666.968526104806,8591.41729261414
2023-12-22 23:00:00,5675.448328473663,3145.2340236975374,8212.76027357774
2023-12-23 00:00:00,5548.989303687171,3085.3192855371776,8052.44615632763
2023-12-23 01:00:00,5195.537368657676,2744.52977549874,7691.777673264157
2023-12-23 02:00:00,5920.576825802449,3426.0050091001117,8374.239337215076
2023-12-23 03:00:00,5323.150923629741,2804.763072954987,7834.761645347737
2023-12-23 04:00:00,5756.648639951158,3319.707379222194,8168.881085608481
2023-12-23 05:00:00,5581.637865341296,3145.5276962219027,7877.451374699027
2023-12-23 06:00:00,5767.202303060129,3399.6847351241727,8394.508164936744
2023-12-23 07:00:00,5663.987505251729,3208.6974327041867,8047.82070650208
2023-12-23 08:00:00,5288.276218405027,2802.6974368800943,7728.515083993004
2023-12-23 09:00:00,5173.8839069189335,2557.855329637766,7556.956622866516
2023-12-23 10:00:00,5488.781143576995,3045.2653389788134,7964.337419520784
2023-12-23 11:00:00,5906.034970260737,3280.7847455145934,8444.676344691241
2023-12-23 12:00:00,5220.256723322222,2658.7728578279753,7583.74495915007
2023-12-23 13:00:00,5140.624513763106,2722.4041261639654,7775.192357459963
2023-12-23 14:00:00,5023.901360432579,2553.134739483339,7527.281673270457
2023-12-23 15:00:00,4954.126747800831,2507.5197438148693,7604.252984021571
2023-12-23 16:00:00,5301.544986823745,2753.584377117263,7824.92871710891
2023-12-23 17:00:00,5389.760950565279,3069.5169263093076,7864.732353662061
2023-12-23 18:00:00,5839.88479951455,3093.5056138948175,8342.609187079004
2023-12-23 19:00:00,5645.221738355285,3331.2879000543485,8115.332576806149
2023-12-23 20:00:00,5537.418834260319,3042.4886656610615,8054.5124185496525
2023-12-23 21:00:00,5292.23589658833,2718.769801111226,7842.1376131077295
2023-12-23 22:00:00,5280.860687354152,2883.613231192522,7948.589449106814
2023-12-23 23:00:00,5234.9620013693875,2687.3736801442456,7682.393689387146
2023-12-24 00:00:00,5831.459789245721,3389.6699055770428,8316.891411886969
2023-12-24 01:00:00,5951.4379910850985,3666.6575082171953,8523.193184208998
2023-12-24 02:00:00,6242.058094478962,3691.8865349079106,8745.435923153374
2023-12-24 03:00:00,5734.002453686843,3288.310900816726,8294.646459955986
2023-12-24 04:00:00,6311.701304850857,3647.260836456505,8690.306412969907
2023-12-24 05:00:00,6437.871574209938,3749.7524612612574,8823.890725365874
2023-12-24 06:00:00,5984.908926919837,3388.3120171010123,8512.184334865051
2023-12-24 07:00:00,6679.1251004927335,4132.975248916266,9124.63411290827
2023-12-24 08:00:00,6187.151730802284,3824.67329723046,8690.338484779644
2023-12-24 09:00:00,6770.843686438207,4446.4607175657975,9481.690259721505
2023-12-24 10:00:00,5637.762412063829,3183.887878016301,8016.816672662002
2023-12-24 11:00:00,5566.603181705355,2815.0145198433916,8118.467052964064
2023-12-24 12:00:00,5752.178167335265,3361.1122968440527,8284.993946738605
2023-12-24 13:00:00,5593.58249793706,2990.9100468677348,8098.026274956417
2023-12-24 14:00:00,5689.534015815102,3101.823863130361,8149.640012588054
2023-12-24 15:00:00,5790.803357656227,3558.7962154579814,8190.258436548292
2023-12-24 16:00:00,5974.568277727387,3566.2135325451472,8478.888699897827
2023-12-24 17:00:00,6036.07191579236,3689.029949569516,8800.564627914759
2023-12-24 18:00:00,6005.257353058017,3620.0734622103028,8524.446808004985
2023-12-24 19:00:00,5989.795841393543,3376.5049220037054,8654.350206824254
2023-12-24 20:00:00,5907.047489515898,3421.285855602611,8266.642389845449
2023-12-24 21:00:00,5926.333085568889,3520.8411104634984,8547.028919508644
2023-12-24 22:00:00,5921.871353386733,3242.6245789268087,8412.391013887143
2023-12-24 23:00:00,5933.100555186344,3323.251463704797,8389.990799342515
2023-12-25 00:00:00,5786.847197018595,3295.131673074765,8224.34865738502
2023-12-25 01:00:00,6194.261042528068,3656.8530292792543,8623.022832589262
